Date,Close,High,Low,Open,Volume,crypto,solana
2022-07-01,32.803070068359375,35.230743408203125,31.934066772460938,33.645652770996094,1427407655,10,2
2022-07-02,33.35940933227539,33.93459701538086,31.95758628845215,32.811004638671875,765552187,10,1
2022-07-03,33.38593292236328,33.57749938964844,32.219078063964844,33.356258392333984,605659825,10,1
2022-07-04,36.78503036499024,36.8065071105957,32.520713806152344,33.38526916503906,1091202628,10,2
2022-07-05,35.39555358886719,36.87248992919922,33.26679229736328,36.761268615722656,1569156882,10,2
2022-07-06,37.07356262207031,37.47623062133789,34.889488220214844,35.404720306396484,1410588451,11,2
2022-07-07,38.51830673217773,39.11948013305664,36.49771118164063,37.07526779174805,1189167903,10,2
2022-07-08,38.286720275878906,39.352840423583984,36.55620956420898,38.51742935180664,1485794730,10,2
2022-07-09,38.07196044921875,38.79253387451172,37.87006378173828,38.29243469238281,789899204,9,1
2022-07-10,36.69760894775391,38.071083068847656,36.38676834106445,38.071083068847656,714119421,9,1
2022-07-11,33.463600158691406,36.69319534301758,33.33729934692383,36.69319534301758,930216020,10,2
2022-07-12,32.75759506225586,34.501243591308594,32.75759506225586,33.465030670166016,916386230,10,1
2022-07-13,34.91093826293945,34.939666748046875,31.959470748901367,32.74802780151367,1313110217,10,1
2022-07-14,37.10782241821289,37.22102355957031,33.690948486328125,34.912261962890625,1320137563,11,2
2022-07-15,37.41592788696289,38.85118103027344,36.64623260498047,37.11223983764648,1266226950,10,1
2022-07-16,39.57412338256836,40.08470153808594,36.40153884887695,37.41275787353516,1149921714,10,1
2022-07-17,38.64472198486328,40.96872329711914,38.54647445678711,39.579891204833984,1119935904,10,1
2022-07-18,43.74615859985352,43.74615859985352,38.60856246948242,38.64695739746094,1793335611,12,2
2022-07-19,44.89987564086914,47.09938049316406,42.71699905395508,43.66854476928711,2530289999,12,2
2022-07-20,42.09366989135742,46.09572982788086,41.64255142211914,44.896854400634766,2020822242,11,2
2022-07-21,43.19059371948242,43.91940689086914,39.81828689575195,42.08842468261719,1926399176,10,2
2022-07-22,40.61850357055664,44.22321701049805,40.13887786865234,43.18901062011719,1523873136,10,2
2022-07-23,40.040977478027344,41.82637786865234,38.714317321777344,40.59116744995117,1151436691,9,1
2022-07-24,41.00658416748047,42.021121978759766,39.60561752319336,40.03881072998047,1115260733,9,1
2022-07-25,36.71199798583984,41.04818344116211,36.71199798583984,41.00947952270508,1465847128,10,1
2022-07-26,36.19085311889648,36.715423583984375,34.81983947753906,36.715423583984375,1362323126,10,1
2022-07-27,40.3078498840332,40.39472961425781,35.75505828857422,36.2037467956543,1829226049,10,1
2022-07-28,42.84526824951172,44.07329559326172,39.13290023803711,40.30208206176758,2454901807,11,2
2022-07-29,41.92699813842773,44.2287483215332,41.27700805664063,42.87696838378906,2066610408,10,2
2022-07-30,43.755889892578125,46.47602462768555,41.61918640136719,41.92341613769531,1980341418,10,1
2022-07-31,42.400203704833984,45.05152893066406,42.35273742675781,43.76065826416016,1356657075,9,1
2022-08-01,41.78648376464844,43.11629104614258,40.73676300048828,42.401554107666016,1082119921,10,1
2022-08-02,39.7545051574707,42.33211135864258,39.74711990356445,41.774147033691406,1205226999,10,1
2022-08-03,38.54441833496094,40.73065185546875,37.89313125610352,39.75486373901367,2312325350,10,5
2022-08-04,38.83067321777344,39.67987823486328,38.04472732543945,38.54463958740234,1235137178,10,2
2022-08-05,40.561031341552734,41.174652099609375,38.79571914672852,38.82399368286133,1198859111,10,2
2022-08-06,40.0570068359375,40.84541320800781,39.95309829711914,40.5611686706543,650997770,9,1
2022-08-07,40.6055908203125,41.49406814575195,39.33648300170898,40.0600471496582,614104051,9,1
2022-08-08,42.17055130004883,43.53985595703125,40.603797912597656,40.609642028808594,1117550363,10,2
2022-08-09,40.37262344360352,42.702392578125,39.94392776489258,42.175392150878906,895263875,9,1
2022-08-10,42.365867614746094,42.61181640625,39.25737380981445,40.37052536010742,1389333742,9,2
2022-08-11,42.8217887878418,45.12477111816406,42.37364959716797,42.37364959716797,1735349568,10,2
2022-08-12,45.33475875854492,45.37518310546875,42.23114013671875,42.82052993774414,1128246063,9,1
2022-08-13,46.485347747802734,48.18428421020508,45.34074401855469,45.34074401855469,1416039040,9,2
2022-08-14,44.91656875610352,47.96087646484375,44.69403839111328,46.505985260009766,1061034922,10,1
2022-08-15,43.82322311401367,47.127540588378906,42.90903091430664,44.92243957519531,1364253429,10,2
2022-08-16,43.15880584716797,44.1871223449707,42.78215408325195,43.806095123291016,1131452045,10,1
2022-08-17,40.403053283691406,44.633087158203125,40.28676986694336,43.15305709838867,1336772691,11,1
2022-08-18,39.54523086547852,41.607303619384766,39.52593612670898,40.42650985717773,885648540,10,1
2022-08-19,35.8902587890625,39.54132843017578,35.755027770996094,39.54132843017578,1821467945,12,1
2022-08-20,35.26973342895508,37.22320938110352,34.35833740234375,35.87661361694336,1203622743,10,1
2022-08-21,36.533199310302734,36.98236846923828,34.78230667114258,35.26417922973633,982071275,10,1
2022-08-22,35.47438049316406,36.52580642700195,33.90044021606445,36.52580642700195,1139846770,10,1
2022-08-23,35.6462516784668,36.05042266845703,34.31291580200195,35.47530746459961,854779221,10,1
2022-08-24,34.957916259765625,36.28606796264648,34.43351745605469,35.64565658569336,946325778,10,1
2022-08-25,35.316463470458984,36.42266845703125,34.93364334106445,34.959102630615234,828503624,10,1
2022-08-26,31.726362228393555,35.58013153076172,31.499326705932617,35.313255310058594,1315871629,10,1
2022-08-27,31.54243278503418,32.20508575439453,30.95301818847656,31.71382713317871,764882265,9,1
2022-08-28,30.39228630065918,32.12961196899414,30.38878059387207,31.538864135742188,562501615,9,1
2022-08-29,32.46529769897461,32.520748138427734,30.11916160583496,30.39385986328125,891913484,9,1
2022-08-30,31.41205596923828,33.072635650634766,30.79652404785156,32.46004104614258,861409804,10,1
2022-08-31,31.47295570373535,32.87642288208008,31.23788452148437,31.4165153503418,769308937,10,1
2022-09-01,31.585678100585938,31.70931434631348,30.511266708374023,31.475082397460938,666487074,10,1
2022-09-02,31.227930068969727,32.358829498291016,30.84394836425781,31.58498764038086,659575995,15,1
2022-09-03,31.10948371887207,31.23231315612793,30.858367919921875,31.22819328308105,314531753,8,1
2022-09-04,32.106956481933594,32.13935089111328,31.081865310668945,31.10894012451172,392954663,8,1
2022-09-05,32.19464874267578,32.37053298950195,31.211069107055664,32.108028411865234,512588616,9,1
2022-09-06,30.891742706298828,33.78529739379883,30.64054679870605,32.199668884277344,1196204019,10,1
2022-09-07,32.71091842651367,32.89689636230469,30.48895072937012,30.883899688720703,779212909,10,1
2022-09-08,33.608646392822266,33.796051025390625,32.102500915527344,32.708030700683594,978070646,10,1
2022-09-09,34.73976516723633,35.79993438720703,33.60639953613281,33.60664367675781,1186140934,10,1
2022-09-10,35.12672805786133,35.36214065551758,34.369415283203125,34.73285675048828,731145106,9,1
2022-09-11,34.96596145629883,35.89952087402344,34.12443542480469,35.122840881347656,757216096,9,1
2022-09-12,37.4241828918457,38.1690788269043,34.5079231262207,34.96744155883789,1701399970,10,1
2022-09-13,33.430816650390625,38.870384216308594,32.870452880859375,37.421607971191406,1785181627,10,1
2022-09-14,34.09157180786133,34.28319549560547,32.870452880859375,33.01827621459961,1003604224,10,1
2022-09-15,33.04768371582031,34.715267181396484,32.721893310546875,34.09429168701172,1139377803,10,1
2022-09-16,32.208858489990234,33.203125,31.64116477966309,33.04459381103516,765952525,10,1
2022-09-17,33.75077819824219,33.84817886352539,32.21224594116211,32.21224594116211,501302380,9,1
2022-09-18,31.05985450744629,33.954715728759766,30.979143142700195,33.74827575683594,694870049,8,1
2022-09-19,32.685302734375,32.9898567199707,30.693248748779297,31.053613662719727,971182780,10,1
2022-09-20,31.433040618896484,32.79011154174805,31.3890323638916,32.68706512451172,819978937,9,1
2022-09-21,30.826377868652344,33.13396072387695,30.195068359375,31.43379020690918,1193686258,10,1
2022-09-22,32.408905029296875,32.80704498291016,30.63888168334961,30.81577110290528,833702543,9,1
2022-09-23,33.6766357421875,33.90916442871094,31.36355400085449,32.4062385559082,982495447,9,1
2022-09-24,33.462650299072266,34.69917678833008,33.27409744262695,33.67512893676758,872691785,8,1
2022-09-25,32.33536148071289,33.98523712158203,32.01491928100586,33.461063385009766,610529879,8,1
2022-09-26,33.88055419921875,33.88150787353516,31.96014976501465,32.33634948730469,936313674,9,1
2022-09-27,32.75012969970703,35.23724365234375,32.27183532714844,33.87862777709961,1223724195,9,1
2022-09-28,33.23543930053711,33.74109649658203,31.72770118713379,32.73825454711914,998520503,9,1
2022-09-29,33.952449798583984,34.338314056396484,32.79304885864258,33.23528289794922,951223921,9,1
2022-09-30,33.21244430541992,35.13334655761719,32.73581314086914,33.951778411865234,1210784941,8,1
2022-10-01,32.46939468383789,33.22508239746094,32.466941833496094,33.21569061279297,572976679,7,1
2022-10-02,32.05569839477539,32.99811935424805,31.99713897705078,32.470420837402344,532211084,7,1
2022-10-03,32.967620849609375,33.20492935180664,31.95493125915528,32.05710983276367,633204077,9,1
2022-10-04,34.12247085571289,34.34199905395508,32.88138198852539,32.95677185058594,717157069,9,1
2022-10-05,34.073883056640625,34.31154251098633,33.27922058105469,34.117191314697266,655950188,9,1
2022-10-06,33.34281921386719,34.45728302001953,33.33332443237305,34.073753356933594,712289836,9,1
2022-10-07,33.00146484375,33.72856903076172,32.551998138427734,33.34446716308594,649212486,9,1
2022-10-08,32.57793426513672,33.04252624511719,32.44584274291992,33.00006866455078,367021196,7,1
2022-10-09,32.91388320922852,33.10311508178711,32.478023529052734,32.5780143737793,405849928,8,1
2022-10-10,31.970834732055664,33.339454650878906,31.970834732055664,32.91293716430664,640691958,15,2
2022-10-11,30.77686882019043,31.96603202819824,30.579492568969727,31.96603202819824,733071932,15,2
2022-10-12,31.16548538208008,31.460229873657227,30.72916984558105,30.779691696166992,490127096,15,2
2022-10-13,30.54451942443848,31.18108558654785,28.197370529174805,31.16441345214844,1302451856,15,2
2022-10-14,30.007417678833008,31.909656524658203,29.75993156433105,30.54248809814453,836283411,14,2
2022-10-15,29.575347900390625,30.151254653930664,29.53400611877441,30.00613212585449,547825492,13,2
2022-10-16,30.168840408325195,30.44472885131836,29.578842163085938,29.578842163085938,608389719,13,1
2022-10-17,31.2248764038086,31.263992309570312,29.88315963745117,30.1680908203125,658840500,14,2
2022-10-18,30.164331436157227,31.411191940307617,29.83369445800781,31.224252700805664,715092973,15,2
2022-10-19,28.900798797607425,30.21255111694336,28.83027648925781,30.16461753845215,697269954,15,2
2022-10-20,28.08509635925293,29.43212127685547,28.07379531860352,28.89457130432129,803871622,14,2
2022-10-21,28.10867691040039,28.24317169189453,26.986404418945312,28.08042907714844,967208274,13,2
2022-10-22,28.01386260986328,28.14439010620117,27.55768394470215,28.108327865600582,474234383,13,2
2022-10-23,29.27007102966309,29.33153915405273,27.857959747314453,28.013675689697266,633157057,12,2
2022-10-24,28.3100643157959,29.4139461517334,28.21503257751465,29.272520065307617,667625312,15,2
2022-10-25,30.93997573852539,32.19131088256836,28.119304656982425,28.30998992919922,1336242036,15,2
2022-10-26,31.28472137451172,31.837549209594727,30.76510238647461,30.92886543273925,1250974763,16,2
2022-10-27,30.630624771118164,32.20396423339844,30.585346221923828,31.28702735900879,1275994871,15,2
2022-10-28,32.111263275146484,32.448707580566406,30.189332962036133,30.630794525146484,1063403956,14,2
2022-10-29,32.85712814331055,33.739139556884766,31.91681289672852,32.10906219482422,1165931963,16,2
2022-10-30,32.9659309387207,33.479278564453125,32.061622619628906,32.8577766418457,731319297,14,2
2022-10-31,32.61103820800781,34.307743072509766,32.2862663269043,32.961021423339844,1174404933,15,2
2022-11-01,32.2484245300293,33.32598114013672,32.201412200927734,32.607608795166016,729292793,15,2
2022-11-02,30.78807640075684,32.83482360839844,30.294113159179688,32.24597930908203,1166999748,15,2
2022-11-03,30.84387969970703,32.14349365234375,30.677148818969727,30.792919158935547,832207929,15,2
2022-11-04,33.780853271484375,34.10426330566406,30.731590270996094,30.841737747192383,1364403572,17,2
2022-11-05,36.76576232910156,38.54962158203125,33.73513412475586,33.77741622924805,2470595904,15,3
2022-11-06,32.6835823059082,36.90202713012695,32.54630279541016,36.77216720581055,1650006613,14,3
2022-11-07,29.60134506225586,33.0675048828125,28.926734924316406,32.67894744873047,2545092967,16,3
2022-11-08,24.152936935424805,31.06096839904785,21.78398323059082,29.59744071960449,6120104231,25,4
2022-11-09,13.94085693359375,24.1594352722168,12.505623817443848,24.1594352722168,4647808136,33,13
2022-11-10,17.681407928466797,18.67563819885254,13.41102695465088,13.985069274902344,4084381465,29,10
2022-11-11,16.326745986938477,18.13648223876953,15.507472038269045,17.663450241088867,2191908978,26,5
2022-11-12,14.53900146484375,16.40843391418457,14.538013458251951,16.340282440185547,866923655,26,4
2022-11-13,13.164528846740724,14.660887718200684,13.12266445159912,14.537562370300291,880792311,29,5
2022-11-14,14.00135612487793,14.88998794555664,12.25461769104004,13.1657133102417,1365413449,29,4
2022-11-15,14.301294326782228,14.969862937927246,13.932036399841309,13.999627113342283,833458645,25,3
2022-11-16,14.285508155822754,14.56210708618164,13.711963653564451,14.29958724975586,487495993,25,3
2022-11-17,13.638734817504885,14.463689804077148,13.078254699707031,14.286023139953612,673219780,24,3
2022-11-18,13.247496604919434,13.790632247924805,13.03916835784912,13.638845443725586,357193046,21,3
2022-11-19,12.851014137268066,13.255352973937988,12.644580841064451,13.247389793395996,314294255,17,3
2022-11-20,12.252833366394045,13.416733741760254,12.20330810546875,12.852312088012695,508411732,19,3
2022-11-21,11.846208572387695,12.257597923278809,11.34163761138916,12.254121780395508,504498729,20,3
2022-11-22,12.435625076293944,12.465627670288086,11.01065158843994,11.842514991760254,529418278,18,3
2022-11-23,14.35151195526123,14.40245532989502,12.42763328552246,12.43791961669922,859905329,15,2
2022-11-24,14.582350730895996,14.854009628295898,13.91685676574707,14.353002548217772,620159372,14,2
2022-11-25,14.063138008117676,14.581172943115234,13.961506843566896,14.580628395080566,323667943,13,2
2022-11-26,14.159193992614746,14.887808799743652,14.031248092651367,14.062800407409668,333271818,13,2
2022-11-27,14.115766525268556,14.409465789794922,14.082965850830078,14.159537315368652,225035409,13,2
2022-11-28,13.404518127441406,14.145076751708984,12.824840545654297,14.11313247680664,447463511,16,2
2022-11-29,13.369733810424805,13.897473335266112,13.28012752532959,13.403423309326172,265372933,16,2
2022-11-30,14.115445137023926,14.219449996948242,13.308284759521484,13.371024131774902,331594403,17,2
2022-12-01,13.480968475341797,14.15432357788086,13.441184997558594,14.133452415466309,232200065,15,2
2022-12-02,13.7156400680542,13.773052215576172,13.377079010009766,13.482585906982422,245049936,15,2
2022-12-03,13.302457809448242,13.730709075927734,13.278402328491213,13.716782569885254,161314094,13,2
2022-12-04,13.718218803405762,13.724018096923828,13.299367904663086,13.301777839660645,141802483,13,2
2022-12-05,13.8311128616333,14.135319709777832,13.630226135253906,13.716100692749023,335440747,15,2
2022-12-06,14.288854598999023,14.32291316986084,13.828653335571287,13.830924987792969,279979830,16,2
2022-12-07,13.5196533203125,14.310629844665527,13.497425079345703,14.292366981506348,223134812,15,2
2022-12-08,13.68922233581543,13.75301742553711,13.310490608215332,13.51982879638672,195918913,16,2
