Date,Close,High,Low,Open,Volume,closeLag_1,closeLag_2,closeLag_3,closeLag_4,closeLag_5,closeLag_6,closeLag_7,closeLag_8,closeLag_9,closeLag_10,closeLag_11,closeLag_12,closeLag_13,closeLag_14,closeLag_15,closeLag_16,closeLag_17,closeLag_18,closeLag_19,closeLag_20,closeLag_21,closeLag_22,closeLag_23,closeLag_24,closeLag_25,closeLag_26,closeLag_27,closeLag_28,closeLag_29,closeLag_30
2020-07-19,238.48751831054688,239.1606903076172,233.2797393798828,235.4582977294922,6251377305,236.15316772460935,245.0167236328125,262.1906433105469,274.6890563964844,279.2154235839844,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375
2020-07-20,236.15316772460935,239.5762481689453,234.85264587402344,238.494873046875,5600686192,245.0167236328125,262.1906433105469,274.6890563964844,279.2154235839844,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656
2020-07-21,245.0167236328125,246.18626403808597,235.68096923828125,236.3025054931641,6806696015,262.1906433105469,274.6890563964844,279.2154235839844,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594
2020-07-22,262.1906433105469,262.98504638671875,242.48434448242188,245.03726196289065,7702077383,274.6890563964844,279.2154235839844,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375
2020-07-23,274.6890563964844,277.5834655761719,261.0470886230469,262.3886413574219,10281309262,279.2154235839844,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688
2020-07-24,279.2154235839844,286.1928405761719,269.2397766113281,274.7226867675781,9466060358,304.0567626953125,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969
2020-07-25,304.0567626953125,306.7409973144531,279.0263671875,279.0263671875,10785021813,309.64361572265625,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406
2020-07-26,309.64361572265625,316.3863220214844,300.267822265625,303.6923828125,12003973026,321.5140991210937,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625
2020-07-27,321.5140991210937,330.7012023925781,309.6579284667969,309.6579284667969,15644257058,316.6572570800781,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813
2020-07-28,316.6572570800781,325.9059753417969,307.7213439941406,321.8297424316406,12357108065,318.1908874511719,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313
2020-07-29,318.1908874511719,324.3807983398437,313.1095886230469,316.55535888671875,10878845706,334.5866394042969,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406
2020-07-30,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,345.5546569824219,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844
2020-07-31,345.5546569824219,348.6113586425781,329.3409423828125,334.6337280273437,12030600492,385.19970703125,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469
2020-08-01,385.19970703125,388.8479614257813,343.5874328613281,345.7986145019531,14045259477,370.6717224121094,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406
2020-08-02,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,386.295166015625,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906
2020-08-03,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,389.87548828125,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719
2020-08-04,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,401.590576171875,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625
2020-08-05,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,394.9619445800781,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375
2020-08-06,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,379.5128479003906,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375,335.26007080078125
2020-08-07,379.5128479003906,398.2490234375,367.9355163574219,395.2268676757813,12751687084,393.98736572265625,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375,335.26007080078125,353.3622741699219
2020-08-08,393.98736572265625,393.98736572265625,377.3497314453125,379.5515747070313,9342060531,391.1204528808594,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375,335.26007080078125,353.3622741699219,352.6734924316406
2020-08-09,391.1204528808594,399.7370910644531,385.8307189941406,395.3052368164063,9451065592,395.8875732421875,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375,335.26007080078125,353.3622741699219,352.6734924316406,337.60211181640625
2020-08-10,395.8875732421875,399.3759460449219,391.04150390625,391.04150390625,11685827893,380.3840637207031,391.024169921875,428.7417907714844,437.3978271484375,433.35491943359375,433.78662109375,429.53125,423.6693115234375,406.4637756347656,416.4397888183594,389.1263427734375,395.8351440429688,391.3844909667969,408.1441955566406,384.00103759765625,386.4661254882813,382.6326293945313,395.8746643066406,399.9214782714844,428.3957214355469,435.0797424316406,477.0519104003906,440.0404968261719,385.67193603515625,388.24114990234375,335.26007080078125,353.3622741699219,352.6734924316406,337.60211181640625,351.1100158691406
